"--large-name2--","SimpleHttpClient(ExecutorService,int[],int,int,RedirectStrategy,SSLConnectionSocketFactory,X509HostnameVerifier,CredentialsProvider,CookieStore,ConnectionReuseStrategy,ConnectionBackoffStrategy,ServiceUnavailableRetryStrategy,Collection<? extends Header>,AuthenticationStrategy,boolean,boolean,boolean,int,int)"
"--large-name1--","SimpleHttpClient(ExecutorService,int[],int,int,RedirectStrategy,SSLConnectionSocketFactory,X509HostnameVerifier,CredentialsProvider,CookieStore,ConnectionReuseStrategy,ConnectionBackoffStrategy,ServiceUnavailableRetryStrategy,Collection<? extends Header>,AuthenticationStrategy,boolean,boolean,boolean)"
